featureType,latitude,longitude,xCoordinate,yCoordinate
0,21.538912,39.143925,4352.605868955109,2395.017739843606
0,21.543155,39.174905,4356.050687782557,2395.489539917359
0,21.543155,39.174905,4356.050687782557,2395.489539917359
0,21.543155,39.174905,4356.050687782557,2395.489539917359
1,21.543155,39.174905,4356.050687782557,2395.489539917359
1,16.968555,42.830765,4762.563772305333,1886.8172284891602
1,26.587351,49.984146,5557.983447860915,2956.378544118136
1,26.587351,49.984146,5557.983447860915,2956.378544118136
1,26.577352,50.075286,5568.117753475299,2955.2667060466165
1,28.383312,36.580778,4067.5969263108886,3156.0802957696237
1,24.518453,44.397906,4936.821900842015,2726.3275827730613
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,16.889357,42.570543,4733.628406104033,1878.0108126887646
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
