featureType,latitude,longitude,xCoordinate,yCoordinate
3,25.991076,-109.272483,-12150.54573,2890.075789233151
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.96626,-109.054373,-12126.29301,2887.3163759335393
3,25.869029,-97.502738,-10841.8098,2876.504782020963
3,27.480024,-99.510535,-11065.06664,3055.639252870714
4,25.673211,-100.309201,-11153.87425,2854.7308138752783
5,24.142689,-110.312744,-12266.21748,2684.5445323573954
5,16.738601,-92.633229,-10300.3451,1861.2475103275372
5,19.371887,-99.086624,-11017.92989,2154.055553931681
5,19.371887,-99.086624,-11017.92989,2154.055553931681
5,25.738907,-109.14746,-12136.64381,2862.0358757761196
5,25.738907,-109.14746,-12136.64381,2862.0358757761196
5,25.782368,-108.98508,-12118.58798,2866.8685184830188
5,25.782368,-108.98508,-12118.58798,2866.8685184830188
6,32.493683,-116.95295,-13004.5747,3613.132697596545
6,32.493683,-116.95295,-13004.5747,3613.132697596545
6,32.493683,-116.95295,-13004.5747,3613.132697596545
6,17.2675,-91.83416,-10211.49268,1920.0583958349177
6,16.734299,-92.036222,-10233.96095,1860.7691497531127
6,16.893485,-92.626492,-10299.59598,1878.469825345953
6,15.743255,-92.28566,-10261.69719,1750.5700848715824
6,15.743255,-92.28566,-10261.69719,1750.5700848715824
6,16.662612,-92.733087,-10311.44881,1852.7979190467443
6,16.647497,-92.545467,-10290.58641,1851.1172077305118
6,16.51649,-91.163615,-10136.93148,1836.549893975588
6,16.516343,-91.163625,-10136.93259,1836.533548321371
6,16.738601,-92.633229,-10300.3451,1861.2475103275372
6,16.738601,-92.633229,-10300.3451,1861.2475103275372
6,17.400891,-92.463905,-10281.51713,1934.8907982949625
6,16.75,-93.116667,-10354.10096,1862.515021296359
6,31.733333,-106.483333,-11840.4064,3528.5856351223547
6,25.426724,-100.995425,-11230.17887,2827.322709991441
6,25.426636,-100.995363,-11230.17198,2827.312924837896
6,25.542844,-103.406786,-11498.30998,2840.2346648734074
6,19.24647,-99.10135,-11019.56734,2140.1098198167006
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,19.371887,-99.086624,-11017.92989,2154.055553931681
6,16.863443,-99.881597,-11106.32685,1875.1293073596976
6,16.863443,-99.881597,-11106.32685,1875.1293073596976
6,16.980263,-99.72311,-11088.7039,1888.1190986903148
6,17.008613,-100.087099,-11129.17763,1891.2714748606882
6,18.35,-99.533333,-11067.60166,2040.4269039276528
6,20.13755,-98.205953,-10920.00374,2239.193395051134
6,20.76541,-104.078886,-11573.04409,2309.0082416941864
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,20.673343,-103.344177,-11491.34818,2298.7708583828016
6,19.590402,-105.124303,-11689.28916,2178.353313327417
6,20.288475,-103.333606,-11490.17274,2255.9754893549634
6,20.716667,-103.45,-11503.11516,2303.588267384751
6,19.7,-100.479167,-11172.7736,2190.540054897807
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.93402,-99.231483,-11034.03747,2105.3669649866083
6,18.681305,-99.10135,-11019.56734,2077.266339099628
6,18.108474,-95.881955,-10661.58695,2013.5704380748994
6,17.054348,-96.712954,-10753.98983,1896.3569748307768
6,17.054348,-96.712954,-10753.98983,1896.3569748307768
6,17.054348,-96.712954,-10753.98983,1896.3569748307768
6,16.016855,-96.615969,-10743.20559,1780.9930168015337
6,15.829212,-96.319585,-10710.24919,1760.1280671811687
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,17.057709,-96.703006,-10752.88366,1896.7307009792294
6,19.036019,-98.214348,-10920.93722,2116.708736309426
6,20.211944,-87.465833,-9725.756884,2247.465630423929
6,25.172109,-107.479517,-11951.17701,2799.0108137438365
6,23.236111,-106.415278,-11832.83903,2583.7376581498247
6,23.23655,-106.403046,-11831.47889,2583.7864727226215
6,25.172109,-107.479517,-11951.17701,2799.0108137438365
6,31.32212,-109.541363,-12180.44382,3482.8608357520666
6,27.492199,-109.940706,-12224.84874,3056.993051102611
6,29.089186,-110.96133,-12338.33695,3234.569903419925
6,32.451368,-114.771669,-12762.02732,3608.427484275581
6,29.297225,-110.330881,-12268.23422,3257.7027847641325
6,17.987557,-92.929147,-10333.24968,2000.125081129819
6,22.744365,-98.971893,-11005.17238,2529.057997752069
6,25.852107,-97.505632,-10842.1316,2874.6231414722834
6,23.736916,-99.141115,-11023.98901,2639.424633388053
6,18.154171,-94.3937,-10496.10055,2018.6517126377755
6,19.150777,-96.12553,-10688.67126,2129.4692437013027
6,19.931677,-96.852991,-10769.56123,2216.3013619180383
6,18.071466,-94.408301,-10497.7241,2009.4553362296372
6,19.190478,-96.152386,-10691.65751,2133.883793484018
6,19.530476,-96.909131,-10775.80371,2171.6898461533146
6,20.97,-89.62,-9965.289326,2331.7576117363965
7,16.738601,-92.633229,-10300.3451,1861.2475103275372
7,19.371887,-99.086624,-11017.92989,2154.055553931681
7,19.432608,-99.133207,-11023.10968,2160.807421072465
7,18.93402,-99.231483,-11034.03747,2105.3669649866083
7,29.089186,-110.96133,-12338.33695,3234.569903419925
8,21.881796,-102.29127,-11374.27026,2433.144701071199
8,16.707486,-93.012251,-10342.49043,1857.787680184992
8,17.51003,-91.981496,-10227.8757,1947.0265013940227
8,17.140579,-92.710906,-10308.98239,1905.9454245502639
8,14.540831,-92.220917,-10254.4981,1616.866636395926
8,14.540831,-92.220917,-10254.4981,1616.866636395926
8,16.756932,-93.129235,-10355.49845,1863.285824527859
8,16.756932,-93.129235,-10355.49845,1863.285824527859
8,28.836561,-105.914332,-11777.13638,3206.4792850763433
8,19.24647,-99.10135,-11019.56734,2140.1098198167006
8,19.371887,-99.086624,-11017.92989,2154.055553931681
8,19.371887,-99.086624,-11017.92989,2154.055553931681
8,19.371887,-99.086624,-11017.92989,2154.055553931681
8,19.371887,-99.086624,-11017.92989,2154.055553931681
8,16.863443,-99.881597,-11106.32685,1875.1293073596976
8,18.108474,-95.881955,-10661.58695,2013.5704380748994
8,22.142521,-100.983835,-11228.89013,2462.135998320601
8,19.685082,-98.866651,-10993.47001,2188.881248982124
8,18.112185,-93.005786,-10341.77155,2013.9830824476771
8,19.542624,-96.913744,-10776.31665,2173.040642122193
8,20.97,-89.62,-9965.289326,2331.7576117363965
